Sparse White Noise parameters for every sweep.
contrast xindex  yindex   postval
	1		16		6		5126
	1		16		6		5126
	1		16		6		5126
	1		16		6		5126
	1		15		18		5074
	1		15		18		5074
	1		15		18		5074
	1		15		18		5074
	1		18		19		5267
	1		18		19		5267
	1		18		19		5267
	1		18		19		5267
	0		5		1		321
	0		5		1		321
	0		5		1		321
	0		5		1		321
	1		8		16		4624
	1		8		16		4624
	1		8		16		4624
	1		8		16		4624
	1		11		15		4815
	1		11		15		4815
	1		11		15		4815
	1		11		15		4815
	0		13		12		844
	0		13		12		844
	0		13		12		844
	0		13		12		844
	0		4		13		269
	0		4		13		269
	0		4		13		269
	0		4		13		269
	0		15		14		974
	0		15		14		974
	0		15		14		974
	0		15		14		974
	0		4		9		265
	0		4		9		265
	0		4		9		265
	0		4		9		265
	1		15		15		5071
	1		15		15		5071
	1		15		15		5071
	1		15		15		5071
	0		17		11		1099
	0		17		11		1099
	0		17		11		1099
	0		17		11		1099
	1		10		6		4742
	1		10		6		4742
	1		10		6		4742
	1		10		6		4742
	1		3		12		4300
	1		3		12		4300
	1		3		12		4300
	1		3		12		4300
	0		13		9		841
	0		13		9		841
	0		13		9		841
	0		13		9		841
	1		15		17		5073
	1		15		17		5073
	1		15		17		5073
	1		15		17		5073
	1		14		16		5008
	1		14		16		5008
	1		14		16		5008
	1		14		16		5008
	1		16		14		5134
	1		16		14		5134
	1		16		14		5134
	1		16		14		5134
	1		18		10		5258
	1		18		10		5258
	1		18		10		5258
	1		18		10		5258
	0		9		10		586
	0		9		10		586
	0		9		10		586
	0		9		10		586
	1		3		7		4295
	1		3		7		4295
	1		3		7		4295
	1		3		7		4295
	1		19		7		5319
	1		19		7		5319
	1		19		7		5319
	1		19		7		5319
	0		11		17		721
	0		11		17		721
	0		11		17		721
	0		11		17		721
	1		17		8		5192
	1		17		8		5192
	1		17		8		5192
	1		17		8		5192
	0		2		19		147
	0		2		19		147
	0		2		19		147
	0		2		19		147
	1		15		5		5061
	1		15		5		5061
	1		15		5		5061
	1		15		5		5061
	0		11		5		709
	0		11		5		709
	0		11		5		709
	0		11		5		709
	1		0		13		4109
	1		0		13		4109
	1		0		13		4109
	1		0		13		4109
	1		15		12		5068
	1		15		12		5068
	1		15		12		5068
	1		15		12		5068
	0		9		15		591
	0		9		15		591
	0		9		15		591
	0		9		15		591
	0		2		11		139
	0		2		11		139
	0		2		11		139
	0		2		11		139
	1		16		17		5137
	1		16		17		5137
	1		16		17		5137
	1		16		17		5137
	1		14		14		5006
	1		14		14		5006
	1		14		14		5006
	1		14		14		5006
	0		7		12		460
	0		7		12		460
	0		7		12		460
	0		7		12		460
	0		11		4		708
	0		11		4		708
	0		11		4		708
	0		11		4		708
	0		9		13		589
	0		9		13		589
	0		9		13		589
	0		9		13		589
	1		1		10		4170
	1		1		10		4170
	1		1		10		4170
	1		1		10		4170
	1		10		12		4748
	1		10		12		4748
	1		10		12		4748
	1		10		12		4748
	0		11		7		711
	0		11		7		711
	0		11		7		711
	0		11		7		711
	1		14		19		5011
	1		14		19		5011
	1		14		19		5011
	1		14		19		5011
	0		19		17		1233
	0		19		17		1233
	0		19		17		1233
	0		19		17		1233
	0		4		11		267
	0		4		11		267
	0		4		11		267
	0		4		11		267
	1		8		10		4618
	1		8		10		4618
	1		8		10		4618
	1		8		10		4618
	1		6		9		4489
	1		6		9		4489
	1		6		9		4489
	1		6		9		4489
	1		9		15		4687
	1		9		15		4687
	1		9		15		4687
	1		9		15		4687
	1		4		16		4368
	1		4		16		4368
	1		4		16		4368
	1		4		16		4368
	0		14		16		912
	0		14		16		912
	0		14		16		912
	0		14		16		912
	1		4		0		4352
	1		4		0		4352
	1		4		0		4352
	1		4		0		4352
	0		19		16		1232
	0		19		16		1232
	0		19		16		1232
	0		19		16		1232
	1		12		0		4864
	1		12		0		4864
	1		12		0		4864
	1		12		0		4864
	1		16		19		5139
	1		16		19		5139
	1		16		19		5139
	1		16		19		5139
	1		16		8		5128
	1		16		8		5128
	1		16		8		5128
	1		16		8		5128
	1		19		19		5331
	1		19		19		5331
	1		19		19		5331
	1		19		19		5331
	0		9		1		577
	0		9		1		577
	0		9		1		577
	0		9		1		577
	1		14		4		4996
	1		14		4		4996
	1		14		4		4996
	1		14		4		4996
	1		19		9		5321
	1		19		9		5321
	1		19		9		5321
	1		19		9		5321
	0		3		15		207
	0		3		15		207
	0		3		15		207
	0		3		15		207
	0		2		18		146
	0		2		18		146
	0		2		18		146
	0		2		18		146
	0		15		16		976
	0		15		16		976
	0		15		16		976
	0		15		16		976
	1		6		0		4480
	1		6		0		4480
	1		6		0		4480
	1		6		0		4480
	0		1		5		69
	0		1		5		69
	0		1		5		69
	0		1		5		69
	1		8		8		4616
	1		8		8		4616
	1		8		8		4616
	1		8		8		4616
	1		11		10		4810
	1		11		10		4810
	1		11		10		4810
	1		11		10		4810
	1		18		6		5254
	1		18		6		5254
	1		18		6		5254
	1		18		6		5254
	1		10		2		4738
	1		10		2		4738
	1		10		2		4738
	1		10		2		4738
	1		4		15		4367
	1		4		15		4367
	1		4		15		4367
	1		4		15		4367
	1		7		13		4557
	1		7		13		4557
	1		7		13		4557
	1		7		13		4557
	1		5		9		4425
	1		5		9		4425
	1		5		9		4425
	1		5		9		4425
	1		8		12		4620
	1		8		12		4620
	1		8		12		4620
	1		8		12		4620
	1		5		16		4432
	1		5		16		4432
	1		5		16		4432
	1		5		16		4432
	1		1		11		4171
	1		1		11		4171
	1		1		11		4171
	1		1		11		4171
	1		9		17		4689
	1		9		17		4689
	1		9		17		4689
	1		9		17		4689
	0		17		7		1095
	0		17		7		1095
	0		17		7		1095
	0		17		7		1095
	1		15		16		5072
	1		15		16		5072
	1		15		16		5072
	1		15		16		5072
	1		12		17		4881
	1		12		17		4881
	1		12		17		4881
	1		12		17		4881
	0		14		12		908
	0		14		12		908
	0		14		12		908
	0		14		12		908
	1		8		9		4617
	1		8		9		4617
	1		8		9		4617
	1		8		9		4617
	0		11		0		704
	0		11		0		704
	0		11		0		704
	0		11		0		704
	0		0		10		10
	0		0		10		10
	0		0		10		10
	0		0		10		10
	0		9		7		583
	0		9		7		583
	0		9		7		583
	0		9		7		583
	1		4		6		4358
	1		4		6		4358
	1		4		6		4358
	1		4		6		4358
	0		5		2		322
	0		5		2		322
	0		5		2		322
	0		5		2		322
	0		18		17		1169
	0		18		17		1169
	0		18		17		1169
	0		18		17		1169
	1		9		19		4691
	1		9		19		4691
	1		9		19		4691
	1		9		19		4691
	1		16		4		5124
	1		16		4		5124
	1		16		4		5124
	1		16		4		5124
	0		9		14		590
	0		9		14		590
	0		9		14		590
	0		9		14		590
	1		8		12		4620
	1		8		12		4620
	1		8		12		4620
	1		8		12		4620
	0		4		1		257
	0		4		1		257
	0		4		1		257
	0		4		1		257
	0		19		10		1226
	0		19		10		1226
	0		19		10		1226
	0		19		10		1226
	0		13		12		844
	0		13		12		844
	0		13		12		844
	0		13		12		844
	1		8		11		4619
	1		8		11		4619
	1		8		11		4619
	1		8		11		4619
	0		16		6		1030
	0		16		6		1030
	0		16		6		1030
	0		16		6		1030
	1		7		15		4559
	1		7		15		4559
	1		7		15		4559
	1		7		15		4559
	1		3		6		4294
	1		3		6		4294
	1		3		6		4294
	1		3		6		4294
	0		8		15		527
	0		8		15		527
	0		8		15		527
	0		8		15		527
	1		12		7		4871
	1		12		7		4871
	1		12		7		4871
	1		12		7		4871
	0		5		9		329
	0		5		9		329
	0		5		9		329
	0		5		9		329
	1		13		7		4935
	1		13		7		4935
	1		13		7		4935
	1		13		7		4935
	0		18		19		1171
	0		18		19		1171
	0		18		19		1171
	0		18		19		1171
	1		17		2		5186
	1		17		2		5186
	1		17		2		5186
	1		17		2		5186
	1		8		1		4609
	1		8		1		4609
	1		8		1		4609
	1		8		1		4609
	1		6		13		4493
	1		6		13		4493
	1		6		13		4493
	1		6		13		4493
	0		16		14		1038
	0		16		14		1038
	0		16		14		1038
	0		16		14		1038
	1		0		5		4101
	1		0		5		4101
	1		0		5		4101
	1		0		5		4101
	0		10		10		650
	0		10		10		650
	0		10		10		650
	0		10		10		650
	0		19		6		1222
	0		19		6		1222
	0		19		6		1222
	0		19		6		1222
	1		19		18		5330
	1		19		18		5330
	1		19		18		5330
	1		19		18		5330
	1		8		0		4608
	1		8		0		4608
	1		8		0		4608
	1		8		0		4608
	1		4		0		4352
	1		4		0		4352
	1		4		0		4352
	1		4		0		4352
	1		2		11		4235
	1		2		11		4235
	1		2		11		4235
	1		2		11		4235
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	0		10		0		640
	0		10		0		640
	0		10		0		640
	0		10		0		640
	0		2		2		130
	0		2		2		130
	0		2		2		130
	0		2		2		130
	1		10		1		4737
	1		10		1		4737
	1		10		1		4737
	1		10		1		4737
	0		5		3		323
	0		5		3		323
	0		5		3		323
	0		5		3		323
	0		9		6		582
	0		9		6		582
	0		9		6		582
	0		9		6		582
	0		4		16		272
	0		4		16		272
	0		4		16		272
	0		4		16		272
	1		2		13		4237
	1		2		13		4237
	1		2		13		4237
	1		2		13		4237
	1		14		5		4997
	1		14		5		4997
	1		14		5		4997
	1		14		5		4997
	0		19		13		1229
	0		19		13		1229
	0		19		13		1229
	0		19		13		1229
	0		19		15		1231
	0		19		15		1231
	0		19		15		1231
	0		19		15		1231
	0		17		5		1093
	0		17		5		1093
	0		17		5		1093
	0		17		5		1093
	0		3		2		194
	0		3		2		194
	0		3		2		194
	0		3		2		194
	1		4		2		4354
	1		4		2		4354
	1		4		2		4354
	1		4		2		4354
	1		18		7		5255
	1		18		7		5255
	1		18		7		5255
	1		18		7		5255
	0		19		2		1218
	0		19		2		1218
	0		19		2		1218
	0		19		2		1218
	1		14		1		4993
	1		14		1		4993
	1		14		1		4993
	1		14		1		4993
	0		12		15		783
	0		12		15		783
	0		12		15		783
	0		12		15		783
	1		8		6		4614
	1		8		6		4614
	1		8		6		4614
	1		8		6		4614
	0		1		5		69
	0		1		5		69
	0		1		5		69
	0		1		5		69
	1		6		15		4495
	1		6		15		4495
	1		6		15		4495
	1		6		15		4495
	0		12		5		773
	0		12		5		773
	0		12		5		773
	0		12		5		773
	1		11		0		4800
	1		11		0		4800
	1		11		0		4800
	1		11		0		4800
	0		12		4		772
	0		12		4		772
	0		12		4		772
	0		12		4		772
	1		2		1		4225
	1		2		1		4225
	1		2		1		4225
	1		2		1		4225
	1		12		1		4865
	1		12		1		4865
	1		12		1		4865
	1		12		1		4865
	0		10		2		642
	0		10		2		642
	0		10		2		642
	0		10		2		642
	1		2		16		4240
	1		2		16		4240
	1		2		16		4240
	1		2		16		4240
	1		9		12		4684
	1		9		12		4684
	1		9		12		4684
	1		9		12		4684
	1		16		7		5127
	1		16		7		5127
	1		16		7		5127
	1		16		7		5127
	0		11		3		707
	0		11		3		707
	0		11		3		707
	0		11		3		707
	1		6		5		4485
	1		6		5		4485
	1		6		5		4485
	1		6		5		4485
	0		16		3		1027
	0		16		3		1027
	0		16		3		1027
	0		16		3		1027
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	1		18		8		5256
	1		18		8		5256
	1		18		8		5256
	1		18		8		5256
	1		7		18		4562
	1		7		18		4562
	1		7		18		4562
	1		7		18		4562
	1		14		8		5000
	1		14		8		5000
	1		14		8		5000
	1		14		8		5000
	0		14		19		915
	0		14		19		915
	0		14		19		915
	0		14		19		915
	1		0		6		4102
	1		0		6		4102
	1		0		6		4102
	1		0		6		4102
	0		9		12		588
	0		9		12		588
	0		9		12		588
	0		9		12		588
	0		19		11		1227
	0		19		11		1227
	0		19		11		1227
	0		19		11		1227
	0		5		7		327
	0		5		7		327
	0		5		7		327
	0		5		7		327
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	0		17		13		1101
	0		17		13		1101
	0		17		13		1101
	0		17		13		1101
	1		0		18		4114
	1		0		18		4114
	1		0		18		4114
	1		0		18		4114
	1		1		2		4162
	1		1		2		4162
	1		1		2		4162
	1		1		2		4162
	0		6		14		398
	0		6		14		398
	0		6		14		398
	0		6		14		398
	0		12		16		784
	0		12		16		784
	0		12		16		784
	0		12		16		784
	0		6		0		384
	0		6		0		384
	0		6		0		384
	0		6		0		384
	0		19		0		1216
	0		19		0		1216
	0		19		0		1216
	0		19		0		1216
	0		13		5		837
	0		13		5		837
	0		13		5		837
	0		13		5		837
	0		7		6		454
	0		7		6		454
	0		7		6		454
	0		7		6		454
	1		13		16		4944
	1		13		16		4944
	1		13		16		4944
	1		13		16		4944
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		13		5		4933
	1		13		5		4933
	1		13		5		4933
	1		13		5		4933
	1		15		8		5064
	1		15		8		5064
	1		15		8		5064
	1		15		8		5064
	0		5		5		325
	0		5		5		325
	0		5		5		325
	0		5		5		325
	1		7		3		4547
	1		7		3		4547
	1		7		3		4547
	1		7		3		4547
	1		1		4		4164
	1		1		4		4164
	1		1		4		4164
	1		1		4		4164
	0		17		16		1104
	0		17		16		1104
	0		17		16		1104
	0		17		16		1104
	1		1		1		4161
	1		1		1		4161
	1		1		1		4161
	1		1		1		4161
	1		19		8		5320
	1		19		8		5320
	1		19		8		5320
	1		19		8		5320
	1		7		17		4561
	1		7		17		4561
	1		7		17		4561
	1		7		17		4561
	1		2		0		4224
	1		2		0		4224
	1		2		0		4224
	1		2		0		4224
	1		14		2		4994
	1		14		2		4994
	1		14		2		4994
	1		14		2		4994
	0		0		2		2
	0		0		2		2
	0		0		2		2
	0		0		2		2
	0		10		12		652
	0		10		12		652
	0		10		12		652
	0		10		12		652
	0		12		8		776
	0		12		8		776
	0		12		8		776
	0		12		8		776
	1		3		5		4293
	1		3		5		4293
	1		3		5		4293
	1		3		5		4293
	0		13		1		833
	0		13		1		833
	0		13		1		833
	0		13		1		833
	0		7		10		458
	0		7		10		458
	0		7		10		458
	0		7		10		458
	0		6		8		392
	0		6		8		392
	0		6		8		392
	0		6		8		392
	1		13		15		4943
	1		13		15		4943
	1		13		15		4943
	1		13		15		4943
	1		2		13		4237
	1		2		13		4237
	1		2		13		4237
	1		2		13		4237
	1		18		10		5258
	1		18		10		5258
	1		18		10		5258
	1		18		10		5258
	0		11		15		719
	0		11		15		719
	0		11		15		719
	0		11		15		719
	0		17		17		1105
	0		17		17		1105
	0		17		17		1105
	0		17		17		1105
	0		1		2		66
	0		1		2		66
	0		1		2		66
	0		1		2		66
	1		7		14		4558
	1		7		14		4558
	1		7		14		4558
	1		7		14		4558
	1		15		7		5063
	1		15		7		5063
	1		15		7		5063
	1		15		7		5063
	0		15		13		973
	0		15		13		973
	0		15		13		973
	0		15		13		973
	0		15		1		961
	0		15		1		961
	0		15		1		961
	0		15		1		961
	0		18		10		1162
	0		18		10		1162
	0		18		10		1162
	0		18		10		1162
	0		16		3		1027
	0		16		3		1027
	0		16		3		1027
	0		16		3		1027
	0		0		18		18
	0		0		18		18
	0		0		18		18
	0		0		18		18
	1		18		15		5263
	1		18		15		5263
	1		18		15		5263
	1		18		15		5263
	1		9		12		4684
	1		9		12		4684
	1		9		12		4684
	1		9		12		4684
	0		5		14		334
	0		5		14		334
	0		5		14		334
	0		5		14		334
	0		9		17		593
	0		9		17		593
	0		9		17		593
	0		9		17		593
	0		7		12		460
	0		7		12		460
	0		7		12		460
	0		7		12		460
	0		11		13		717
	0		11		13		717
	0		11		13		717
	0		11		13		717
	1		5		5		4421
	1		5		5		4421
	1		5		5		4421
	1		5		5		4421
	1		17		16		5200
	1		17		16		5200
	1		17		16		5200
	1		17		16		5200
	0		2		2		130
	0		2		2		130
	0		2		2		130
	0		2		2		130
	1		7		7		4551
	1		7		7		4551
	1		7		7		4551
	1		7		7		4551
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	0		17		0		1088
	0		17		0		1088
	0		17		0		1088
	0		17		0		1088
	1		15		7		5063
	1		15		7		5063
	1		15		7		5063
	1		15		7		5063
	1		8		18		4626
	1		8		18		4626
	1		8		18		4626
	1		8		18		4626
	0		7		18		466
	0		7		18		466
	0		7		18		466
	0		7		18		466
	1		17		2		5186
	1		17		2		5186
	1		17		2		5186
	1		17		2		5186
	1		11		6		4806
	1		11		6		4806
	1		11		6		4806
	1		11		6		4806
	0		19		10		1226
	0		19		10		1226
	0		19		10		1226
	0		19		10		1226
	1		2		4		4228
	1		2		4		4228
	1		2		4		4228
	1		2		4		4228
	0		8		1		513
	0		8		1		513
	0		8		1		513
	0		8		1		513
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	0		14		19		915
	0		14		19		915
	0		14		19		915
	0		14		19		915
	0		12		19		787
	0		12		19		787
	0		12		19		787
	0		12		19		787
	1		7		0		4544
	1		7		0		4544
	1		7		0		4544
	1		7		0		4544
	0		17		13		1101
	0		17		13		1101
	0		17		13		1101
	0		17		13		1101
	0		10		6		646
	0		10		6		646
	0		10		6		646
	0		10		6		646
	1		15		19		5075
	1		15		19		5075
	1		15		19		5075
	1		15		19		5075
	1		11		19		4819
	1		11		19		4819
	1		11		19		4819
	1		11		19		4819
	0		12		12		780
	0		12		12		780
	0		12		12		780
	0		12		12		780
	0		13		1		833
	0		13		1		833
	0		13		1		833
	0		13		1		833
	0		5		13		333
	0		5		13		333
	0		5		13		333
	0		5		13		333
	0		7		9		457
	0		7		9		457
	0		7		9		457
	0		7		9		457
	1		0		10		4106
	1		0		10		4106
	1		0		10		4106
	1		0		10		4106
	1		7		6		4550
	1		7		6		4550
	1		7		6		4550
	1		7		6		4550
	1		9		13		4685
	1		9		13		4685
	1		9		13		4685
	1		9		13		4685
	0		5		15		335
	0		5		15		335
	0		5		15		335
	0		5		15		335
	1		9		9		4681
	1		9		9		4681
	1		9		9		4681
	1		9		9		4681
	0		18		4		1156
	0		18		4		1156
	0		18		4		1156
	0		18		4		1156
	1		10		19		4755
	1		10		19		4755
	1		10		19		4755
	1		10		19		4755
	0		8		7		519
	0		8		7		519
	0		8		7		519
	0		8		7		519
	0		1		19		83
	0		1		19		83
	0		1		19		83
	0		1		19		83
	0		8		17		529
	0		8		17		529
	0		8		17		529
	0		8		17		529
	0		17		2		1090
	0		17		2		1090
	0		17		2		1090
	0		17		2		1090
	1		17		15		5199
	1		17		15		5199
	1		17		15		5199
	1		17		15		5199
	1		14		11		5003
	1		14		11		5003
	1		14		11		5003
	1		14		11		5003
	1		7		8		4552
	1		7		8		4552
	1		7		8		4552
	1		7		8		4552
	1		5		12		4428
	1		5		12		4428
	1		5		12		4428
	1		5		12		4428
	1		11		4		4804
	1		11		4		4804
	1		11		4		4804
	1		11		4		4804
	0		15		17		977
	0		15		17		977
	0		15		17		977
	0		15		17		977
	1		5		19		4435
	1		5		19		4435
	1		5		19		4435
	1		5		19		4435
	0		9		11		587
	0		9		11		587
	0		9		11		587
	0		9		11		587
	1		19		4		5316
	1		19		4		5316
	1		19		4		5316
	1		19		4		5316
	1		9		9		4681
	1		9		9		4681
	1		9		9		4681
	1		9		9		4681
	0		3		16		208
	0		3		16		208
	0		3		16		208
	0		3		16		208
	0		10		13		653
	0		10		13		653
	0		10		13		653
	0		10		13		653
	0		14		14		910
	0		14		14		910
	0		14		14		910
	0		14		14		910
	0		4		5		261
	0		4		5		261
	0		4		5		261
	0		4		5		261
	0		9		1		577
	0		9		1		577
	0		9		1		577
	0		9		1		577
	1		15		1		5057
	1		15		1		5057
	1		15		1		5057
	1		15		1		5057
	0		19		11		1227
	0		19		11		1227
	0		19		11		1227
	0		19		11		1227
	0		3		8		200
	0		3		8		200
	0		3		8		200
	0		3		8		200
	1		5		3		4419
	1		5		3		4419
	1		5		3		4419
	1		5		3		4419
	0		4		16		272
	0		4		16		272
	0		4		16		272
	0		4		16		272
	1		14		11		5003
	1		14		11		5003
	1		14		11		5003
	1		14		11		5003
	1		15		11		5067
	1		15		11		5067
	1		15		11		5067
	1		15		11		5067
	1		1		8		4168
	1		1		8		4168
	1		1		8		4168
	1		1		8		4168
	0		12		17		785
	0		12		17		785
	0		12		17		785
	0		12		17		785
	0		3		7		199
	0		3		7		199
	0		3		7		199
	0		3		7		199
	1		3		12		4300
	1		3		12		4300
	1		3		12		4300
	1		3		12		4300
	0		15		6		966
	0		15		6		966
	0		15		6		966
	0		15		6		966
	1		2		8		4232
	1		2		8		4232
	1		2		8		4232
	1		2		8		4232
	0		5		6		326
	0		5		6		326
	0		5		6		326
	0		5		6		326
	0		0		13		13
	0		0		13		13
	0		0		13		13
	0		0		13		13
	1		0		19		4115
	1		0		19		4115
	1		0		19		4115
	1		0		19		4115
	0		6		16		400
	0		6		16		400
	0		6		16		400
	0		6		16		400
	0		11		18		722
	0		11		18		722
	0		11		18		722
	0		11		18		722
	1		19		16		5328
	1		19		16		5328
	1		19		16		5328
	1		19		16		5328
	1		6		18		4498
	1		6		18		4498
	1		6		18		4498
	1		6		18		4498
	1		17		19		5203
	1		17		19		5203
	1		17		19		5203
	1		17		19		5203
	0		16		13		1037
	0		16		13		1037
	0		16		13		1037
	0		16		13		1037
	0		17		4		1092
	0		17		4		1092
	0		17		4		1092
	0		17		4		1092
	1		2		14		4238
	1		2		14		4238
	1		2		14		4238
	1		2		14		4238
	1		19		1		5313
	1		19		1		5313
	1		19		1		5313
	1		19		1		5313
	1		15		5		5061
	1		15		5		5061
	1		15		5		5061
	1		15		5		5061
	1		18		9		5257
	1		18		9		5257
	1		18		9		5257
	1		18		9		5257
	0		18		9		1161
	0		18		9		1161
	0		18		9		1161
	0		18		9		1161
	1		5		0		4416
	1		5		0		4416
	1		5		0		4416
	1		5		0		4416
	0		18		11		1163
	0		18		11		1163
	0		18		11		1163
	0		18		11		1163
	0		10		16		656
	0		10		16		656
	0		10		16		656
	0		10		16		656
	1		12		5		4869
	1		12		5		4869
	1		12		5		4869
	1		12		5		4869
	1		18		16		5264
	1		18		16		5264
	1		18		16		5264
	1		18		16		5264
	0		11		5		709
	0		11		5		709
	0		11		5		709
	0		11		5		709
	1		6		6		4486
	1		6		6		4486
	1		6		6		4486
	1		6		6		4486
	1		5		13		4429
	1		5		13		4429
	1		5		13		4429
	1		5		13		4429
	1		11		7		4807
	1		11		7		4807
	1		11		7		4807
	1		11		7		4807
	1		1		5		4165
	1		1		5		4165
	1		1		5		4165
	1		1		5		4165
	1		6		17		4497
	1		6		17		4497
	1		6		17		4497
	1		6		17		4497
	1		19		10		5322
	1		19		10		5322
	1		19		10		5322
	1		19		10		5322
	0		6		15		399
	0		6		15		399
	0		6		15		399
	0		6		15		399
	0		2		12		140
	0		2		12		140
	0		2		12		140
	0		2		12		140
	1		12		3		4867
	1		12		3		4867
	1		12		3		4867
	1		12		3		4867
	1		11		14		4814
	1		11		14		4814
	1		11		14		4814
	1		11		14		4814
	1		4		19		4371
	1		4		19		4371
	1		4		19		4371
	1		4		19		4371
	1		15		10		5066
	1		15		10		5066
	1		15		10		5066
	1		15		10		5066
	0		13		10		842
	0		13		10		842
	0		13		10		842
	0		13		10		842
	1		9		5		4677
	1		9		5		4677
	1		9		5		4677
	1		9		5		4677
	0		17		2		1090
	0		17		2		1090
	0		17		2		1090
	0		17		2		1090
	0		10		1		641
	0		10		1		641
	0		10		1		641
	0		10		1		641
	0		3		18		210
	0		3		18		210
	0		3		18		210
	0		3		18		210
	1		19		9		5321
	1		19		9		5321
	1		19		9		5321
	1		19		9		5321
	0		3		10		202
	0		3		10		202
	0		3		10		202
	0		3		10		202
	0		9		4		580
	0		9		4		580
	0		9		4		580
	0		9		4		580
	0		0		5		5
	0		0		5		5
	0		0		5		5
	0		0		5		5
	1		8		7		4615
	1		8		7		4615
	1		8		7		4615
	1		8		7		4615
	0		5		11		331
	0		5		11		331
	0		5		11		331
	0		5		11		331
	1		7		6		4550
	1		7		6		4550
	1		7		6		4550
	1		7		6		4550
	1		19		14		5326
	1		19		14		5326
	1		19		14		5326
	1		19		14		5326
	0		19		17		1233
	0		19		17		1233
	0		19		17		1233
	0		19		17		1233
	1		5		7		4423
	1		5		7		4423
	1		5		7		4423
	1		5		7		4423
	0		12		3		771
	0		12		3		771
	0		12		3		771
	0		12		3		771
	0		18		0		1152
	0		18		0		1152
	0		18		0		1152
	0		18		0		1152
	1		17		14		5198
	1		17		14		5198
	1		17		14		5198
	1		17		14		5198
	1		9		10		4682
	1		9		10		4682
	1		9		10		4682
	1		9		10		4682
	0		10		9		649
	0		10		9		649
	0		10		9		649
	0		10		9		649
	0		14		5		901
	0		14		5		901
	0		14		5		901
	0		14		5		901
	1		2		12		4236
	1		2		12		4236
	1		2		12		4236
	1		2		12		4236
	1		6		14		4494
	1		6		14		4494
	1		6		14		4494
	1		6		14		4494
	0		5		17		337
	0		5		17		337
	0		5		17		337
	0		5		17		337
	1		11		12		4812
	1		11		12		4812
	1		11		12		4812
	1		11		12		4812
	1		18		8		5256
	1		18		8		5256
	1		18		8		5256
	1		18		8		5256
	1		14		9		5001
	1		14		9		5001
	1		14		9		5001
	1		14		9		5001
	1		17		12		5196
	1		17		12		5196
	1		17		12		5196
	1		17		12		5196
	0		7		3		451
	0		7		3		451
	0		7		3		451
	0		7		3		451
	0		17		8		1096
	0		17		8		1096
	0		17		8		1096
	0		17		8		1096
	1		8		13		4621
	1		8		13		4621
	1		8		13		4621
	1		8		13		4621
	0		3		14		206
	0		3		14		206
	0		3		14		206
	0		3		14		206
	1		15		9		5065
	1		15		9		5065
	1		15		9		5065
	1		15		9		5065
	0		13		11		843
	0		13		11		843
	0		13		11		843
	0		13		11		843
	1		0		9		4105
	1		0		9		4105
	1		0		9		4105
	1		0		9		4105
	0		13		7		839
	0		13		7		839
	0		13		7		839
	0		13		7		839
	0		4		3		259
	0		4		3		259
	0		4		3		259
	0		4		3		259
	1		1		7		4167
	1		1		7		4167
	1		1		7		4167
	1		1		7		4167
	1		8		17		4625
	1		8		17		4625
	1		8		17		4625
	1		8		17		4625
	1		8		13		4621
	1		8		13		4621
	1		8		13		4621
	1		8		13		4621
	1		13		2		4930
	1		13		2		4930
	1		13		2		4930
	1		13		2		4930
	0		2		10		138
	0		2		10		138
	0		2		10		138
	0		2		10		138
	1		5		8		4424
	1		5		8		4424
	1		5		8		4424
	1		5		8		4424
	1		4		7		4359
	1		4		7		4359
	1		4		7		4359
	1		4		7		4359
	0		10		17		657
	0		10		17		657
	0		10		17		657
	0		10		17		657
	1		1		13		4173
	1		1		13		4173
	1		1		13		4173
	1		1		13		4173
	0		16		12		1036
	0		16		12		1036
	0		16		12		1036
	0		16		12		1036
	1		10		7		4743
	1		10		7		4743
	1		10		7		4743
	1		10		7		4743
	0		12		14		782
	0		12		14		782
	0		12		14		782
	0		12		14		782
	0		5		2		322
	0		5		2		322
	0		5		2		322
	0		5		2		322
	1		12		6		4870
	1		12		6		4870
	1		12		6		4870
	1		12		6		4870
	1		10		8		4744
	1		10		8		4744
	1		10		8		4744
	1		10		8		4744
	0		2		15		143
	0		2		15		143
	0		2		15		143
	0		2		15		143
	0		8		2		514
	0		8		2		514
	0		8		2		514
	0		8		2		514
	0		14		4		900
	0		14		4		900
	0		14		4		900
	0		14		4		900
	0		11		4		708
	0		11		4		708
	0		11		4		708
	0		11		4		708
	0		15		7		967
	0		15		7		967
	0		15		7		967
	0		15		7		967
	0		12		1		769
	0		12		1		769
	0		12		1		769
	0		12		1		769
	1		7		15		4559
	1		7		15		4559
	1		7		15		4559
	1		7		15		4559
	0		18		13		1165
	0		18		13		1165
	0		18		13		1165
	0		18		13		1165
	1		19		1		5313
	1		19		1		5313
	1		19		1		5313
	1		19		1		5313
	1		4		10		4362
	1		4		10		4362
	1		4		10		4362
	1		4		10		4362
	1		15		10		5066
	1		15		10		5066
	1		15		10		5066
	1		15		10		5066
